,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
119,2020-11-08,154,2,181,0,83205,38984,122189,0,13772837049,6482601290,20255438339,0,165528.95918514513,165771.3733560304,166288.76693002257,,-38984.0,1399-08-18
118,2020-11-09,130,3,169,0,59447,34537,93984,0,9834844055,5810298571,15645142626,0,165438.86243208236,166466.02215270684,168234.0264354171,,-34537.0,1399-08-19
117,2020-11-10,160,1,179,1,99099,102931,148753,53277,16528169563,17483961893,24955041456,9057090000,166784.42328378692,167761.60115090114,169860.9932187582,170000.0,-49654.0,1399-08-20
116,2020-11-11,164,0,133,0,62326,0,62326,0,10173814561,0,10173814561,0,163235.48055386194,163235.48055386194,,,0.0,1399-08-21
115,2020-11-14,162,3,234,2,139847,77542,181813,35576,24402318726,13503441548,31652709058,6253051216,174492.9725056669,174094.8615225534,174143.58087230145,175766.0,-41966.0,1399-08-24
114,2020-11-15,182,1,191,3,182696,9530,183468,8758,33021657179,1725225360,33160861287,1586021252,180746.47052480624,180744.66003335733,181030.9926547744,181094.0,-772.0,1399-08-25
113,2020-11-16,170,2,121,2,94726,7862,62588,40000,17655288026,1467802698,11655250724,7467840000,186382.70407279945,186221.8112737266,186695.84049860085,186696.0,32138.0,1399-08-26
112,2020-11-17,336,1,178,1,140312,34056,169368,5000,25278235445,5878462000,30286697445,870000000,180157.331126347,178821.84028269802,172611.63965233733,174000.0,-29056.0,1399-08-27
111,2020-11-18,350,6,414,2,231306,140246,356348,15204,40989411559,24953248873,63117199832,2825460600,177208.59622750815,177122.36306082818,177924.8525662051,185836.66140489344,-125042.0,1399-08-28
110,2020-11-21,193,2,172,0,110652,116528,227180,0,19758661245,20820074724,40578735969,0,178565.78502873876,178619.3149440972,178670.14557874502,,-116528.0,1399-09-01
109,2020-11-22,126,3,120,0,47685,33653,81338,0,8325653509,6009052318,14334705827,0,174596.9069728426,176236.27120165236,178559.18693727156,,-33653.0,1399-09-02
108,2020-11-23,207,5,286,2,92669,187254,247923,32000,16652664721,34308065618,44987514339,5973216000,179700.49014233454,181457.60715625412,183216.7303128371,186663.0,-155254.0,1399-09-03
107,2020-11-24,230,3,206,0,121481,102667,224148,0,22613506559,19406384681,42019891240,0,186148.50519011205,187464.93941502937,189022.6137025529,,-102667.0,1399-09-04
106,2020-11-25,231,1,161,1,99754,540,80294,20000,19097970214,101520000,15357785226,3841704988,191450.67079014372,191269.4002789748,188000.0,192085.2494,19460.0,1399-09-05
105,2020-11-28,202,0,208,0,68189,0,68189,0,12739915175,0,12739915175,0,186832.4095528604,186832.4095528604,,,0.0,1399-09-08
104,2020-11-29,199,1,237,0,118027,20068,138095,0,22194658553,3862763470,26057422023,0,188047.29894854568,188692.0020493139,192483.7288220052,,-20068.0,1399-09-09
103,2020-11-30,113,1,121,0,40545,12187,52732,0,7783359022,2329529587,10112888609,0,191968.4060180047,191778.96929758025,191148.73118897187,,-12187.0,1399-09-10
102,2020-12-01,121,0,139,0,60001,0,60001,0,11351202339,0,11351202339,0,189183.55259079012,189183.55259079012,,,0.0,1399-09-11
101,2020-12-02,146,2,135,0,45586,13282,58868,0,8452212146,2457352054,10909564200,0,185412.45439389287,185322.48759937487,185013.70682126185,,-13282.0,1399-09-12
100,2020-12-05,158,4,174,1,82721,97660,175381,5000,15559953834,18519369598,33135623432,943700000,188101.61668741915,188935.08094947573,189631.0628507065,188740.0,-92660.0,1399-09-15
99,2020-12-06,160,2,255,0,66316,94977,161293,0,12879889769,18658044584,31537934353,0,194219.94343748115,195531.9471582772,196448.03040736177,,-94977.0,1399-09-16
98,2020-12-07,171,2,240,1,114907,77569,172506,19970,23047534948,15571176756,34576139076,4042572628,200575.551950708,200434.4143160238,200739.6866789568,202432.2798197296,-57599.0,1399-09-17
97,2020-12-08,145,0,160,0,53105,0,53105,0,10778048428,0,10778048428,0,202957.3190471707,202957.3190471707,,,0.0,1399-09-18
96,2020-12-09,159,1,201,1,60635,147119,177754,30000,12387941208,30584817781,36692108989,6280650000,204303.47502267663,206420.7218346704,207891.6916305848,209355.0,-117119.0,1399-09-19
95,2020-12-12,232,1,151,1,75338,6954,77292,5000,15764143910,1425570000,16158164042,1031549868,209245.58536196876,209053.51190291363,205000.0,206309.9736,-1954.0,1399-09-22
94,2020-12-13,268,1,231,2,111443,143135,173018,81560,24027944552,30844384140,37191946200,17680382492,215607.4814209955,214959.982198384,215491.55789988476,216777.61760666996,-61575.0,1399-09-23
93,2020-12-14,246,0,219,1,98192,0,97584,608,20755694940,0,20622924140,132770800,211378.6758595405,211335.09735202487,,218373.02631578947,608.0,1399-09-24
92,2020-12-15,82,2,130,0,40045,35000,75045,0,8136376652,7110985000,15247361652,0,203180.8378574104,203176.24961023385,203171.0,,-35000.0,1399-09-25
91,2020-12-16,204,3,178,1,97461,30704,119561,8604,20021020157,6184262976,24456108648,1749174485,205425.9668687988,204549.21461011533,201415.5476810839,203297.82484890748,-22100.0,1399-09-26
90,2020-12-19,144,1,139,0,57306,5521,62827,0,11891141432,1143270621,13034412053,0,207502.55526471924,207465.13526031803,207076.7290345952,,-5521.0,1399-09-29
89,2020-12-20,162,0,134,1,77638,0,68317,9321,15615243036,0,13756817145,1858425891,201128.8677709369,201367.40701435952,,199380.52687479884,9321.0,1399-09-30
88,2020-12-21,237,2,138,1,149543,25000,156474,18069,29334709659,4894560000,30679362405,3549907254,196162.37242131025,196066.8379730818,195782.4,196463.95782832475,-6931.0,1399-10-01
87,2020-12-22,347,3,238,1,257333,320000,192298,385035,48856899212,60394560000,36572650093,72678809119,189858.66255785307,190187.3659268427,188733.0,188758.96767566583,65035.0,1399-10-02
86,2020-12-23,224,0,184,0,116762,0,116762,0,22391756359,0,22391756359,0,191772.6345814563,191772.6345814563,,,0.0,1399-10-03
85,2020-12-26,496,2,278,1,372683,7786,275469,105000,73998961909,1511587820,54511957924,20998591805,198557.3849867045,197887.8128718658,194141.7698433085,199986.58861904763,97214.0,1399-10-06
84,2020-12-27,424,0,277,1,227688,0,217688,10000,46826190290,0,44745505220,2080685070,205659.45631741683,205548.79102201317,,208068.507,10000.0,1399-10-07
83,2020-12-28,335,2,276,0,132536,8823,141359,0,26343874819,1747152763,28091027582,0,198767.69194030305,198721.18211079595,198022.5278250028,,-8823.0,1399-10-08
82,2020-12-29,652,2,419,2,599633,16599,441232,175000,126607474667,3505931363,93108886030,37004520000,211141.60606070716,211020.24791946184,211213.40821736248,211454.4,158401.0,1399-10-09
81,2020-12-30,517,0,295,0,475314,0,475314,0,99750285983,0,99750285983,0,209861.87232650415,209861.87232650415,,,0.0,1399-10-10
80,2021-01-02,237,2,204,0,100244,65000,165244,0,20168107795,12958985000,33127092795,0,201190.1739256215,200473.8011365012,199369.0,,-65000.0,1399-10-13
79,2021-01-03,371,4,426,1,290185,83166,366251,7100,57029352671,16380086095,72017838766,1391600000,196527.5692092975,196635.20035713213,196956.5218358464,196000.0,-76066.0,1399-10-14
78,2021-01-04,299,1,232,0,133584,27941,161525,0,26773214142,5565924669,32339138811,0,200422.31211821776,200211.35310942575,199202.772592248,,-27941.0,1399-10-15
77,2021-01-05,337,1,337,2,244793,125730,211433,159090,51051295073,26010843485,43831391203,33230747355,208548.8354364708,207306.29184186007,206878.5769903762,208880.176975297,33360.0,1399-10-16
76,2021-01-06,294,0,294,0,107280,0,107280,0,22447707756,0,22447707756,0,209244.1065995526,209244.1065995526,,,0.0,1399-10-17
75,2021-01-09,332,3,489,0,228982,402914,631896,0,45556279885,80012712021,125568991906,0,198951.35811985223,198717.8141751174,198585.0876886879,,-402914.0,1399-10-20
74,2021-01-10,272,1,282,3,115824,1030844,261664,885004,23085064538,207820252530,52253258195,178652058873,199311.58082953448,199696.0154816864,201602.03923193036,201865.82080193987,-145840.0,1399-10-21
73,2021-01-11,430,2,382,1,286351,122918,283053,126216,60271186939,25643213210,59383719695,26530680454,210480.09938502047,209797.17471639588,208620.48853707348,210200.6120777081,3298.0,1399-10-22
72,2021-01-12,345,0,311,0,191747,0,191747,0,39643120301,0,39643120301,0,206747.01716845637,206747.01716845637,,,0.0,1399-10-23
71,2021-01-13,214,2,186,1,109817,69651,178418,1050,21712668139,13722222114,35227561585,207328668,197716.8210659552,197443.98875113495,197014.0,197455.8742857143,-68601.0,1399-10-24
70,2021-01-16,119,5,263,0,105844,235114,340958,0,20139347359,44785135236,64924482595,0,190273.86870299687,190417.8303339414,190482.6392133178,,-235114.0,1399-10-27
69,2021-01-18,65,1,95,0,69177,15000,84177,0,12520072576,2713470000,15233542576,0,180986.058603293,180970.36691732897,180898.0,,-15000.0,1399-10-29
68,2021-01-19,167,2,160,0,78077,44854,122931,0,13959102987,7978494958,21937597945,0,178786.36457599548,178454.56349496872,177877.0,,-44854.0,1399-10-30
67,2021-01-20,217,1,138,2,94615,4068,82133,16550,16728072626,706912632,14556916715,2878068543,176801.48629709877,177235.90657835462,173774.0,173901.42253776436,12482.0,1399-11-01
66,2021-01-23,205,1,222,0,100392,7496,107888,0,17542298909,1302557600,18844856509,0,174738.0160670173,174670.5519520243,173767.02241195305,,-7496.0,1399-11-04
65,2021-01-24,138,2,168,0,94584,22004,116588,0,16153686321,3729245400,19882931721,0,170786.66921466633,170540.1218049885,169480.33993819306,,-22004.0,1399-11-05
64,2021-01-25,108,0,134,1,51262,0,48544,2718,8647993458,0,8183080058,464913400,168701.83484842573,168570.3703444298,,171049.81604120677,2718.0,1399-11-06
63,2021-01-26,89,0,112,0,59777,0,59777,0,9968778814,0,9968778814,0,166766.12767452365,166766.12767452365,,,0.0,1399-11-07
62,2021-01-27,368,1,296,2,572466,258716,733205,97977,100140134664,44365707462,126782854655,17722987471,174927.65450524574,172915.97118813975,171484.20454088654,180889.26453147168,-160739.0,1399-11-08
61,2021-01-30,236,1,174,2,125955,6658,86141,46472,22950767305,1215404084,15682800733,8483370656,182214.0233019729,182059.65490300785,182547.92490237308,182548.0,39814.0,1399-11-11
60,2021-01-31,272,2,216,0,325108,30101,355209,0,56183005726,5134942623,61317948349,0,172813.3596404887,172624.98514677276,170590.43297564864,,-30101.0,1399-11-12
59,2021-02-01,174,0,156,0,91270,0,91270,0,15101875352,0,15101875352,0,165463.73783280377,165463.73783280377,,,0.0,1399-11-13
58,2021-02-02,136,0,147,0,100338,0,100338,0,16561644018,0,16561644018,0,165058.54230700232,165058.54230700232,,,0.0,1399-11-14
57,2021-02-03,91,1,143,1,67459,600,66185,1874,11168707719,97860000,10957333155,309234564,165562.90071006093,165556.14043967667,163100.0,165013.10779082178,1274.0,1399-11-15
56,2021-02-06,105,0,113,0,41021,0,41021,0,6626829551,0,6626829551,0,161547.24533775385,161547.24533775385,,,0.0,1399-11-18
55,2021-02-07,151,1,114,1,47440,5000,51818,622,7751050881,811500000,8461195381,101355500,163386.40137015178,163286.79958701608,162300.0,162950.9646302251,-4378.0,1399-11-19
54,2021-02-08,166,2,106,0,93833,17000,110833,0,14942468003,2686275000,17628743003,0,159245.34015751389,159056.80621295102,158016.17647058822,,-17000.0,1399-11-20
53,2021-02-09,121,1,152,0,76150,2000,78150,0,12079630199,314080000,12393710199,0,158629.41824031516,158588.74214971208,157040.0,,-2000.0,1399-11-21
52,2021-02-13,135,1,135,0,82465,6225,88690,0,13679117604,1019755000,14698872604,0,165877.85853392349,165733.1447062803,163816.0642570281,,-6225.0,1399-11-25
51,2021-02-14,102,1,94,0,60479,30000,90479,0,9696541799,4800450000,14496991799,0,160329.06957787002,160224.93395152467,160015.0,,-30000.0,1399-11-26
50,2021-02-15,89,1,59,1,49988,30000,22490,57498,7958599648,4774080000,3582670734,9150008914,159210.2034088181,159300.61067140952,159136.0,159136.1249782601,27498.0,1399-11-27
49,2021-02-16,48,1,19,0,55018,30000,85018,0,8711077655,4749630000,13460707655,0,158331.41253771493,158327.7383024771,158321.0,,-30000.0,1399-11-28
48,2021-02-17,44,1,9,0,7874,15000,22874,0,1239753426,2361735000,3601488426,0,157449.0,157449.0,157449.0,,-15000.0,1399-11-29
47,2021-02-20,226,1,231,1,164927,15000,168176,11751,26931323790,2358225000,27368040750,1921508040,163292.3886931794,162734.52068071545,157215.0,163518.68266530507,-3249.0,1399-12-02
46,2021-02-21,198,1,226,2,164002,1668,139720,25950,26917667593,274677940,22915467768,4276877765,164130.11788270876,164009.93249355853,164675.02398081534,164812.24527938344,24282.0,1399-12-03
45,2021-02-22,235,0,274,2,284889,0,238738,46151,47334837597,0,39634738547,7700099050,166151.86124069375,166017.7204592482,,166845.7682390414,46151.0,1399-12-04
44,2021-02-23,263,1,275,1,357356,12000,367356,2000,58473954249,1950804000,60088223849,336534400,163629.41786062077,163569.46354217708,162567.0,168267.2,-10000.0,1399-12-05
43,2021-03-01,26,1,6,0,6189,5000,11189,0,983484924,794270000,1777754924,0,158908.53514299565,158884.16516221288,158854.0,,-5000.0,1399-12-11
42,2021-03-02,444,1,286,2,370528,5000,217672,157856,59051355097,793700000,34713478151,25131576946,159370.8305364237,159476.08397497152,158740.0,159205.71245945673,152856.0,1399-12-12
41,2021-03-03,398,2,327,1,265374,7385,172759,100000,42010378234,1154434375,27547312609,15617500000,158306.30820653116,159455.1520268119,156321.51320243737,156175.0,92615.0,1399-12-13
40,2021-03-06,637,0,409,2,2498485,0,2457252,41233,397558819163,0,390866969720,6691849443,159119.95435754067,159066.7012255967,,162293.53777314286,41233.0,1399-12-16
39,2021-03-07,319,1,342,2,173301,4050,121675,55676,27539941374,631548900,19301527883,8869962391,158913.9207159797,158631.82973494966,155938.0,159313.93043681298,51626.0,1399-12-17
38,2021-03-08,261,0,251,1,163880,0,134144,29736,26455479005,0,21654668813,4800810192,161432.01736026362,161428.53063126194,,161447.74656981436,29736.0,1399-12-18
37,2021-03-09,129,2,193,1,74201,2959,76160,1000,11862911248,468813458,12169923584,161801122,159875.35542647674,159794.16470588234,158436.45082798242,161801.122,-1959.0,1399-12-19
36,2021-03-10,83,1,112,2,36208,5000,33208,8000,5753281037,802985000,5286717484,1269548553,158895.30040322582,159200.11695976873,160597.0,158693.569125,3000.0,1399-12-20
35,2021-03-13,122,1,119,0,51539,5000,56539,0,8101469398,784030000,8885499398,0,157191.047517414,157156.99602044607,156806.0,,-5000.0,1399-12-23
34,2021-03-14,150,0,123,0,57475,0,57475,0,8994711047,0,8994711047,0,156497.79986080906,156497.79986080906,,,0.0,1399-12-24
33,2021-03-15,163,1,216,3,118199,6047,108236,16010,19067055021,960989240,17407327861,2620716400,161313.1669557272,160827.52375364944,158920.0,163692.467207995,9963.0,1399-12-25
32,2021-03-16,153,2,105,0,73482,8000,81482,0,11618592050,1253155000,12871747050,0,158114.8043058164,157970.43580177217,156644.375,,-8000.0,1399-12-26
31,2021-03-17,100,1,84,0,54043,5000,59043,0,8486713122,780815000,9267528122,0,157036.3066817164,156962.35154040277,156163.0,,-5000.0,1399-12-27
30,2021-03-27,80,1,62,1,28281,5000,30281,3000,4417965418,778610000,4728395418,468180000,156216.73271807926,156150.570258578,155722.0,156060.0,-2000.0,1400-01-07
29,2021-03-28,67,1,60,0,32030,5000,37030,0,4980153440,777175000,5757328440,0,155484.02872307212,155477.40858763165,155435.0,,-5000.0,1400-01-08
28,2021-03-30,52,1,65,0,19082,17821,36903,0,2960283848,2763591575,5723875423,0,155134.8835551829,155105.96490800206,155075.0,,-17821.0,1400-01-10
27,2021-03-31,33,1,36,0,9819,4970,14789,0,1523238254,768933550,2292171804,0,155131.70933903655,154991.6697545473,154715.0,,-4970.0,1400-01-11
26,2021-04-03,25,0,47,0,22063,0,22063,0,3411686312,0,3411686312,0,154633.8354711508,154633.8354711508,,,0.0,1400-01-14
25,2021-04-04,19,1,44,0,15289,650,15939,0,2360219766,100341150,2460560916,0,154373.71744391392,154373.6066252588,154371.0,,-650.0,1400-01-15
24,2021-04-05,21,1,49,0,20672,64,20736,0,3187986560,9869824,3197856384,0,154217.6160990712,154217.61111111112,154216.0,,-64.0,1400-01-16
23,2021-04-06,13,0,23,0,11147,0,11147,0,1717901473,0,1717901473,0,154113.34646093118,154113.34646093118,,,0.0,1400-01-17
22,2021-04-07,13,1,31,0,7940,5000,12940,0,1222053840,769545000,1991598840,0,153911.0629722922,153910.2658423493,153909.0,,-5000.0,1400-01-18
21,2021-04-10,5,0,7,0,1667,0,1667,0,256357928,0,256357928,0,153784.0,153784.0,,,0.0,1400-01-21
20,2021-04-11,29,1,73,0,64628,32,64660,0,9939218956,4920576,9944139532,0,153791.2198427926,153791.20835137644,153768.0,,-32.0,1400-01-22
19,2021-04-12,19,1,42,0,19720,32,19752,0,3020522513,4900768,3025423281,0,153170.5128296146,153170.47797691374,153149.0,,-32.0,1400-01-23
18,2021-04-13,70,2,68,0,118669,8936,127605,0,18159004952,1418801970,19577806922,0,153022.3137634934,153425.0767759884,158773.7209042077,,-8936.0,1400-01-24
17,2021-04-14,18,1,41,0,34673,100,34773,0,5267521054,15191800,5282712854,0,151919.96810198136,151919.96244212464,151918.0,,-100.0,1400-01-25
16,2021-04-17,10,1,28,0,23005,32,23037,0,3487258935,4850784,3492109719,0,151587.0,151587.0,151587.0,,-32.0,1400-01-28
15,2021-04-18,8,2,40,0,1262,40133,41395,0,191030202,6074972343,6266002545,0,151371.0,151371.0,151371.0,,-40133.0,1400-01-29
14,2021-04-19,13,0,7,0,11494,0,11494,0,1737183647,0,1737183647,0,151138.3023316513,151138.3023316513,,,0.0,1400-01-30
13,2021-04-20,3,1,5,0,268,18000,18268,0,40436108,2715858000,2756294108,0,150881.0,150881.0,150881.0,,-18000.0,1400-01-31
12,2021-04-21,5,0,2,0,251,0,251,0,37442423,0,37442423,0,149173.0,149173.0,,,0.0,1400-02-01
11,2021-04-24,2,0,1,0,95,0,95,0,14171055,0,14171055,0,149169.0,149169.0,,,0.0,1400-02-04
10,2021-04-25,4,2,39,0,1649,145033,146682,0,245978032,21634282544,21880260576,0,149168.0,149168.0,149168.0,,-145033.0,1400-02-05
9,2021-04-26,5,0,1,0,3700,0,3700,0,544451300,0,544451300,0,147149.0,147149.0,,,0.0,1400-02-06
8,2021-04-27,4,0,1,0,536,0,536,0,78845064,0,78845064,0,147099.0,147099.0,,,0.0,1400-02-07
7,2021-04-28,31,1,85,0,8279,103962,112241,0,1220022441,15336764779,16556787220,0,147363.5029592946,147511.04516175017,147522.7946653585,,-103962.0,1400-02-08
