,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
191,2020-06-29,420,1,588,0,1062684,125,1062809,0,44883636790,5181250,44888818040,0,42236.1085609645,42236.016104492905,41450.0,,-125.0,1399-04-09
190,2020-06-30,490,0,643,0,1129930,0,1129930,0,49914185546,0,49914185546,0,44174.58209446603,44174.58209446603,,,0.0,1399-04-10
189,2020-07-01,596,0,550,1,1405095,0,1385985,19110,63004697870,0,62154575900,850121970,44840.16943338351,44845.05669253274,,44485.71271585557,19110.0,1399-04-11
188,2020-07-04,589,2,641,1,1599611,490,1576701,23400,68954516502,21220500,67968299802,1007437200,43107.05321606316,43107.91951168928,43307.142857142855,43052.8717948718,22910.0,1399-04-14
187,2020-07-05,335,0,702,0,1564826,0,1564826,0,69894783319,0,69894783319,0,44666.16947762882,44666.16947762882,,,0.0,1399-04-15
186,2020-07-06,770,0,433,1,1309058,0,1298058,11000,60247870987,0,59740112427,507758560,46023.83621428539,46022.68344480755,,46159.86909090909,11000.0,1399-04-16
185,2020-07-07,434,0,586,0,1293309,0,1293309,0,57455325843,0,57455325843,0,44425.05684488394,44425.05684488394,,,0.0,1399-04-17
184,2020-07-08,417,1,383,1,1224009,326,1151358,72977,52049293007,13763394,48939398001,3123658400,42523.61952158849,42505.80445091796,42219.0,42803.32707565397,72651.0,1399-04-18
183,2020-07-11,279,1,547,0,1664589,8178,1672767,0,69574591737,347544800,69922136537,0,41796.85900663767,41800.28452079698,42497.529958425046,,-8178.0,1399-04-21
182,2020-07-12,463,0,352,0,1065589,0,1065589,0,45929293044,0,45929293044,0,43102.25897977551,43102.25897977551,,,0.0,1399-04-22
181,2020-07-13,418,0,340,0,1589024,0,1589024,0,65731795575,0,65731795575,0,41366.14398209215,41366.14398209215,,,0.0,1399-04-23
180,2020-07-14,87,0,489,0,811274,0,811274,0,34921133579,0,34921133579,0,43044.80801677362,43044.80801677362,,,0.0,1399-04-24
179,2020-07-15,124,0,278,0,422355,0,422355,0,18858150750,0,18858150750,0,44650.0,44650.0,,,0.0,1399-04-25
178,2020-07-18,421,0,258,0,1065301,0,1065301,0,48415651806,0,48415651806,0,45447.86103270343,45447.86103270343,,,0.0,1399-04-28
177,2020-07-19,258,0,250,1,596341,0,595341,1000,28293629051,0,28246085051,47544000,47445.38619850052,47445.22055595029,,47544.0,1000.0,1399-04-29
176,2020-07-20,175,1,130,0,721306,200000,921306,0,35139864402,9743400000,44883264402,0,48717.0,48717.0,48717.0,,-200000.0,1399-04-30
175,2020-07-21,600,0,447,0,1633763,0,1633763,0,81850387006,0,81850387006,0,50099.30265650526,50099.30265650526,,,0.0,1399-04-31
174,2020-07-22,399,0,563,0,1992889,0,1992889,0,102332816235,0,102332816235,0,51348.97941380578,51348.97941380578,,,0.0,1399-05-01
173,2020-07-25,51,0,158,0,473796,0,473796,0,25545185136,0,25545185136,0,53916.0,53916.0,,,0.0,1399-05-04
172,2020-07-26,710,0,358,0,1516357,0,1516357,0,83321128693,0,83321128693,0,54948.2270289912,54948.2270289912,,,0.0,1399-05-05
171,2020-07-27,222,0,213,1,394636,0,386458,8178,22766539761,0,22294710051,471829710,57689.97192602803,57689.86552484358,,57695.0,8178.0,1399-05-06
170,2020-07-28,226,0,194,0,433644,0,433644,0,25524719484,0,25524719484,0,58861.0,58861.0,,,0.0,1399-05-07
169,2020-07-29,590,0,781,1,2337940,0,2277940,60000,128965735979,0,125699160194,3266575785,55162.12391207645,55181.06718965381,,54442.92975,60000.0,1399-05-08
168,2020-08-01,596,1,715,0,1349900,60000,1409900,0,71546569256,3204000000,74750569256,0,53001.38473664716,53018.34829136818,53400.0,,-60000.0,1399-05-11
167,2020-08-02,473,2,557,1,995827,5520,1000997,350,53945026199,306100000,54232796199,18330000,54171.0821247064,54178.77995538448,55452.89855072464,52371.42857142857,-5170.0,1399-05-12
166,2020-08-03,265,0,159,0,441709,0,441709,0,22955384149,0,22955384149,0,51969.47345197856,51969.47345197856,,,0.0,1399-05-13
165,2020-08-04,426,2,389,0,1233776,55000,1288776,0,62257213877,2774600000,65031813877,0,50460.71075867904,50460.13727521307,50447.27272727273,,-55000.0,1399-05-14
164,2020-08-05,375,1,486,0,978319,30000,1008319,0,48227823845,1470300000,49698123845,0,49296.62394883469,49288.09617293734,49010.0,,-30000.0,1399-05-15
163,2020-08-09,328,0,323,1,739773,0,739447,326,35656185205,0,35640530178,15655027,48198.81937432158,48198.89752477189,,48021.55521472393,326.0,1399-05-19
162,2020-08-10,269,0,174,0,414242,0,414242,0,19159884628,0,19159884628,0,46252.877854008046,46252.877854008046,,,0.0,1399-05-20
161,2020-08-11,308,0,375,0,743253,0,743253,0,35183426582,0,35183426582,0,47337.079812661366,47337.079812661366,,,0.0,1399-05-21
160,2020-08-12,291,0,223,0,430685,0,430685,0,20952133481,0,20952133481,0,48648.39379360786,48648.39379360786,,,0.0,1399-05-22
159,2020-08-15,260,1,199,0,518777,6327,525104,0,24211947290,314768250,24526715540,0,46671.20417828855,46708.300717572136,49750.0,,-6327.0,1399-05-25
158,2020-08-16,171,2,222,0,367609,21427,389036,0,17192089602,1003632525,18195722127,0,46767.32507093134,46771.3068379276,46839.619405423065,,-21427.0,1399-05-26
157,2020-08-17,221,0,167,0,380778,0,380778,0,17857694361,0,17857694361,0,46897.915218316186,46897.915218316186,,,0.0,1399-05-27
156,2020-08-18,288,0,214,0,516974,0,516974,0,24502885258,0,24502885258,0,47396.74578992367,47396.74578992367,,,0.0,1399-05-28
155,2020-08-19,194,0,124,0,406423,0,406423,0,18296035794,0,18296035794,0,45017.22538832694,45017.22538832694,,,0.0,1399-05-29
154,2020-08-22,168,0,223,0,456980,0,456980,0,20959635172,0,20959635172,0,45865.54153792289,45865.54153792289,,,0.0,1399-06-01
153,2020-08-23,123,0,143,0,335211,0,335211,0,14788239173,0,14788239173,0,44116.2109029835,44116.2109029835,,,0.0,1399-06-02
152,2020-08-24,60,0,32,0,160308,0,160308,0,6940489063,0,6940489063,0,43294.71431868653,43294.71431868653,,,0.0,1399-06-03
151,2020-08-25,249,1,253,0,835922,20000,855922,0,36754498447,858560000,37613058447,0,43968.81341440948,43944.49312787847,42928.0,,-20000.0,1399-06-04
150,2020-08-26,86,0,161,0,361827,0,361827,0,16697240109,0,16697240109,0,46147.02636619157,46147.02636619157,,,0.0,1399-06-05
149,2020-08-31,141,0,199,0,485527,0,485527,0,22263932932,0,22263932932,0,45855.19019951517,45855.19019951517,,,0.0,1399-06-10
148,2020-09-01,97,0,157,1,440456,0,434129,6327,19189818485,0,18913909965,275908520,43568.07146457308,43567.48792409629,,43608.1112691639,6327.0,1399-06-11
147,2020-09-02,91,0,120,0,303954,0,303954,0,13195229918,0,13195229918,0,43411.93048290202,43411.93048290202,,,0.0,1399-06-12
146,2020-09-05,94,2,167,0,490609,14032,504641,0,21257899707,608613800,21866513507,0,43329.61626672156,43330.8302476414,43373.27537058153,,-14032.0,1399-06-15
145,2020-09-06,121,0,130,0,417774,0,417774,0,17781484888,0,17781484888,0,42562.44976470532,42562.44976470532,,,0.0,1399-06-16
144,2020-09-07,27,0,2,0,44258,0,44258,0,1823872180,0,1823872180,0,41210.0,41210.0,,,0.0,1399-06-17
143,2020-09-08,14,0,2,0,4704,0,4704,0,193470816,0,193470816,0,41129.0,41129.0,,,0.0,1399-06-18
142,2020-09-09,77,0,141,0,556159,0,556159,0,23020297738,0,23020297738,0,41391.57639811637,41391.57639811637,,,0.0,1399-06-19
141,2020-09-12,116,0,92,0,427313,0,427313,0,17352557085,0,17352557085,0,40608.54007483975,40608.54007483975,,,0.0,1399-06-22
140,2020-09-13,63,0,47,0,111591,0,111591,0,4431993459,0,4431993459,0,39716.40597360002,39716.40597360002,,,0.0,1399-06-23
139,2020-09-14,72,0,104,0,337294,0,337294,0,13360724576,0,13360724576,0,39611.50976892563,39611.50976892563,,,0.0,1399-06-24
138,2020-09-15,162,0,164,0,370172,0,370172,0,15060162929,0,15060162929,0,40684.230382092646,40684.230382092646,,,0.0,1399-06-25
137,2020-09-16,122,0,131,0,505668,0,505668,0,19981156018,0,19981156018,0,39514.3770576742,39514.3770576742,,,0.0,1399-06-26
136,2020-09-19,45,0,55,0,76188,0,76188,0,2917013210,0,2917013210,0,38287.04271013808,38287.04271013808,,,0.0,1399-06-29
135,2020-09-20,61,0,176,0,517918,0,517918,0,20031007805,0,20031007805,0,38676.02169648477,38676.02169648477,,,0.0,1399-06-30
134,2020-09-21,24,0,6,0,31532,0,31532,0,1184751836,0,1184751836,0,37573.0,37573.0,,,0.0,1399-06-31
133,2020-09-22,106,0,219,0,756647,0,756647,0,28923189938,0,28923189938,0,38225.473619798926,38225.473619798926,,,0.0,1399-07-01
132,2020-09-23,124,0,137,0,732490,0,732490,0,29759241059,0,29759241059,0,40627.50489289956,40627.50489289956,,,0.0,1399-07-02
131,2020-09-26,27,0,76,0,134927,0,134927,0,5645210753,0,5645210753,0,41839.0,41839.0,,,0.0,1399-07-05
130,2020-09-27,57,0,105,0,550288,0,550288,0,23147314432,0,23147314432,0,42064.0,42064.0,,,0.0,1399-07-06
129,2020-09-28,408,1,165,0,1690809,1000,1691809,0,72593066758,42985000,72636051758,0,42933.92497792477,42933.95516751595,42985.0,,-1000.0,1399-07-07
128,2020-09-29,187,0,185,1,578747,0,577747,1000,26083203736,0,26038123736,45080000,45068.40421807802,45068.38414738632,,45080.0,1000.0,1399-07-08
127,2020-09-30,7,0,74,0,157448,0,157448,0,7260399624,0,7260399624,0,46113.0,46113.0,,,0.0,1399-07-09
126,2020-10-03,17,0,84,0,365526,0,365526,0,16961137452,0,16961137452,0,46402.0,46402.0,,,0.0,1399-07-12
125,2020-10-04,17,0,81,0,306739,0,306739,0,14463357328,0,14463357328,0,47152.0,47152.0,,,0.0,1399-07-13
124,2020-10-05,16,0,90,0,234990,0,234990,0,11230407090,0,11230407090,0,47791.0,47791.0,,,0.0,1399-07-14
123,2020-10-06,3,0,14,0,122431,0,122431,0,5911948128,0,5911948128,0,48288.0,48288.0,,,0.0,1399-07-15
122,2020-10-07,112,0,140,0,321898,0,321898,0,15627826002,0,15627826002,0,48549.0,48549.0,,,0.0,1399-07-16
121,2020-10-10,48,0,120,0,346206,0,346206,0,17047183440,0,17047183440,0,49240.0,49240.0,,,0.0,1399-07-19
120,2020-10-11,98,0,128,0,408310,0,408310,0,20431424090,0,20431424090,0,50039.0,50039.0,,,0.0,1399-07-20
119,2020-10-12,81,0,152,0,326381,0,326381,0,16644451857,0,16644451857,0,50997.0,50997.0,,,0.0,1399-07-21
118,2020-10-13,7,0,111,0,155382,0,155382,0,8045213814,0,8045213814,0,51777.0,51777.0,,,0.0,1399-07-22
117,2020-10-14,25,0,141,1,420593,0,220593,200000,21935607322,0,11504807322,10430800000,52154.0,52154.0,,52154.0,200000.0,1399-07-23
116,2020-10-18,784,1,721,2,3686378,92870,3776106,3142,184172753665,4592974628,188598701633,167026660,49960.35503277201,49945.287985294905,49455.95593840853,53159.34436664545,-89728.0,1399-07-27
115,2020-10-19,325,0,360,1,907267,0,897267,10000,45244490879,0,44728790879,515700000,49868.992125802,49850.03447023015,,51570.0,10000.0,1399-07-28
114,2020-10-20,174,0,278,0,816452,0,816452,0,38871519460,0,38871519460,0,47610.29363636809,47610.29363636809,,,0.0,1399-07-29
113,2020-10-21,193,0,287,0,746246,0,746246,0,37007693979,0,37007693979,0,49591.81553937978,49591.81553937978,,,0.0,1399-07-30
112,2020-10-24,57,0,133,0,551674,0,551674,0,28501685536,0,28501685536,0,51664.0,51664.0,,,0.0,1399-08-03
111,2020-10-26,7,0,162,0,301610,0,301610,0,16005537870,0,16005537870,0,53067.0,53067.0,,,0.0,1399-08-05
110,2020-10-27,13,0,105,0,135003,0,135003,0,7270451562,0,7270451562,0,53854.0,53854.0,,,0.0,1399-08-06
109,2020-10-28,18,0,136,0,275599,0,275599,0,14940772988,0,14940772988,0,54212.0,54212.0,,,0.0,1399-08-07
108,2020-10-31,4,0,83,0,95363,0,95363,0,5239910761,0,5239910761,0,54947.0,54947.0,,,0.0,1399-08-10
107,2020-11-01,19,0,96,0,337647,0,337647,0,18645204987,0,18645204987,0,55221.0,55221.0,,,0.0,1399-08-11
106,2020-11-02,704,1,349,0,2821592,7000,2828592,0,155269847432,393379000,155663226432,0,55029.16347650546,55032.05355597414,56197.0,,-7000.0,1399-08-12
105,2020-11-04,490,0,543,0,1794269,0,1794269,0,97135443082,0,97135443082,0,54136.49964525944,54136.49964525944,,,0.0,1399-08-14
104,2020-11-07,246,0,219,0,1024673,0,1024673,0,58189898226,0,58189898226,0,56788.74941176356,56788.74941176356,,,0.0,1399-08-17
103,2020-11-08,100,0,165,0,466298,0,466298,0,27804417144,0,27804417144,0,59628.0,59628.0,,,0.0,1399-08-18
102,2020-11-09,63,0,148,1,357440,0,354440,3000,21851379520,0,21667980520,183399000,61133.0,61133.0,,61133.0,3000.0,1399-08-19
101,2020-11-10,51,0,150,1,524783,0,521413,3370,32702377428,0,32492372508,210004920,62316.0,62316.0,,62316.0,3370.0,1399-08-20
100,2020-11-11,9,1,76,0,60281,63732,124013,0,3863168166,4084328952,7947497118,0,64086.0,64086.0,64086.0,,-63732.0,1399-08-21
99,2020-11-14,54,0,131,0,306133,0,306133,0,19750782761,0,19750782761,0,64517.0,64517.0,,,0.0,1399-08-24
98,2020-11-15,18,0,85,0,373749,0,373749,0,24566895519,0,24566895519,0,65731.0,65731.0,,,0.0,1399-08-25
97,2020-11-16,920,3,499,2,3120842,92346,3177729,35459,207814045324,6184826494,211658577818,2340294000,66589.09529030947,66606.86855864676,66974.49260390272,66000.0,-56887.0,1399-08-26
96,2020-11-17,183,0,180,1,523808,0,517588,6220,36343663375,0,35908885375,434778000,69383.55919535403,69377.35298152198,,69900.0,6220.0,1399-08-27
95,2020-11-18,67,0,138,0,461989,0,461989,0,33175892079,0,33175892079,0,71811.0,71811.0,,,0.0,1399-08-28
94,2020-11-21,1458,1,966,2,3596217,3930,3476915,123232,253789352181,274955310,245781574043,8282733448,70571.20084271888,70689.55497704142,69963.18320610687,67212.52148792522,119302.0,1399-09-01
93,2020-11-22,776,1,600,0,2000166,51534,2051700,0,136632344052,3524615953,140156960005,0,68310.50225431289,68312.59931032802,68393.99140373345,,-51534.0,1399-09-02
92,2020-11-23,686,0,531,1,1627336,0,1625916,1420,106299581413,0,106206883730,92697683,65321.2252497333,65321.261202915775,,65280.05845070422,1420.0,1399-09-03
91,2020-11-24,793,0,739,1,2477749,0,2353749,124000,155626990255,0,147814990255,7812000000,62809.828701373706,62799.81011356776,,63000.0,124000.0,1399-09-04
90,2020-11-25,108,0,182,0,0,0,0,0,0,0,0,0,,,,,0.0,1399-09-05
89,2020-11-28,69,0,53,0,386961,0,386961,0,25520077950,0,25520077950,0,65950.0,65950.0,,,0.0,1399-09-08
88,2020-11-29,1349,4,777,1,3815911,66070,3815068,66913,246426218459,4330796519,246517217106,4239797872,64578.607430571625,64616.72953299915,65548.60782503405,63362.84237741545,843.0,1399-09-09
87,2020-11-30,715,1,423,2,1669025,55000,1693505,30520,112323156543,3696009783,113975042326,2044124000,67298.66631296715,67301.27299653676,67200.17787272728,66976.53997378769,-24480.0,1399-09-10
86,2020-12-01,775,1,571,1,1756585,10000,1750515,16070,121806617093,706600000,121377849588,1135367505,69342.85394273548,69338.3659026058,70660.0,70651.36932171749,6070.0,1399-09-11
85,2020-12-06,437,0,227,0,743047,0,743047,0,54106453399,0,54106453399,0,72817.0,72817.0,,,0.0,1399-09-16
84,2020-12-07,655,0,437,0,0,0,0,0,0,0,0,0,,,,,0.0,1399-09-17
83,2020-12-09,794,0,463,2,1804846,0,1719846,85000,137682593176,0,131183748176,6498845000,76284.95349520125,76276.45043567855,,76457.0,85000.0,1399-09-19
82,2020-12-12,1964,0,977,0,3007894,0,3007894,0,227777636137,0,227777636137,0,75726.61674148092,75726.61674148092,,,0.0,1399-09-22
81,2020-12-13,415,1,211,1,822414,50000,822414,50000,59299452035,3597050000,59294494035,3602008000,72104.13737485014,72098.10878097892,71941.0,72040.16,0.0,1399-09-23
80,2020-12-14,469,0,213,1,795432,0,765432,30000,54486703650,0,52431973650,2054730000,68499.51177473374,68499.84538143166,,68491.0,30000.0,1399-09-24
79,2020-12-15,60,0,1,0,65347,0,65347,0,4252456025,0,4252456025,0,65075.0,65075.0,,,0.0,1399-09-25
78,2020-12-16,1152,2,1020,2,2619830,117363,2727830,9363,176789700866,7617060290,183774476656,632284500,67481.36362512072,67370.20879453632,64901.71766229561,67530.11855174623,-108000.0,1399-09-26
77,2020-12-19,167,0,184,1,607520,0,499520,108000,42973112517,0,35333300517,7639812000,70735.30503851725,70734.50615991352,,70739.0,108000.0,1399-09-29
76,2020-12-20,716,0,379,0,1286108,0,1286108,0,94631732042,0,94631732042,0,73579.92644630156,73579.92644630156,,,0.0,1399-09-30
75,2020-12-21,629,0,411,0,875295,0,875295,0,67360661371,0,67360661371,0,76957.66726760693,76957.66726760693,,,0.0,1399-10-01
74,2020-12-22,1310,2,683,0,1924847,9000,1933847,0,154633318959,712695000,155346013959,0,80335.381959709,80330.04366891486,79188.33333333333,,-9000.0,1399-10-02
73,2020-12-23,968,2,542,2,1118342,8484,1112326,14500,93389476213,697315780,92863825993,1222966000,83507.0812086106,83486.1596267641,82191.86468646865,84342.4827586207,6016.0,1399-10-03
72,2020-12-26,323,1,360,0,653514,2834,656348,0,57121972420,248459614,57370432034,0,87407.4196115156,87408.55770719191,87671.0,,-2834.0,1399-10-06
71,2020-12-27,975,1,642,0,2192521,6000,2198521,0,200978528964,534120000,201512648964,0,91665.49782829902,91658.27798051508,89020.0,,-6000.0,1399-10-07
70,2020-12-28,899,1,1275,1,2085044,102000,2181044,6000,182979893775,8881752000,191319305775,542340000,87758.28892579726,87719.14082201001,87076.0,90390.0,-96000.0,1399-10-08
69,2020-12-29,1012,0,1125,1,2724523,0,2622523,102000,244056991177,0,234661567177,9395424000,89577.87883493735,89479.3171220996,,92112.0,102000.0,1399-10-09
68,2020-12-30,564,1,324,0,978512,3275,981787,0,92018166154,308033400,92326199554,0,94038.87346706018,94038.93059696248,94056.0,,-3275.0,1399-10-10
67,2021-01-02,232,0,359,0,601457,0,601457,0,59204963299,0,59204963299,0,98435.90364564717,98435.90364564717,,,0.0,1399-10-13
66,2021-01-03,76,0,192,0,239672,0,239672,0,24771778904,0,24771778904,0,103357.0,103357.0,,,0.0,1399-10-14
65,2021-01-04,39,0,199,0,207466,0,207466,0,21926251676,0,21926251676,0,105686.0,105686.0,,,0.0,1399-10-15
64,2021-01-10,34,0,158,0,241408,0,241408,0,26010987776,0,26010987776,0,107747.0,107747.0,,,0.0,1399-10-21
63,2021-01-11,15,0,181,0,347683,0,347683,0,38389766128,0,38389766128,0,110416.0,110416.0,,,0.0,1399-10-22
62,2021-01-12,15,0,191,0,312049,0,312049,0,35684363395,0,35684363395,0,114355.0,114355.0,,,0.0,1399-10-23
61,2021-01-13,2921,3,1994,1,6303281,243497,6540778,6000,721146284927,28026540272,748464729199,708096000,114408.08127180114,114430.53551106612,115100.14608804217,118016.0,-237497.0,1399-10-24
60,2021-01-16,561,1,245,0,534089,60000,594089,0,59145390936,6806504362,65951895298,0,110740.7022724677,111013.49342943564,113441.73936666666,,-60000.0,1399-10-27
59,2021-01-18,52,1,3,0,19060,12000,31060,0,2010124780,1265556000,3275680780,0,105463.0,105463.0,105463.0,,-12000.0,1399-10-29
58,2021-01-19,931,0,825,0,2063778,0,2063778,0,218800357748,0,218800357748,0,106019.32850723286,106019.32850723286,,,0.0,1399-10-30
57,2021-01-20,717,0,340,0,1128178,0,1128178,0,113704572642,0,113704572642,0,100786.02192384536,100786.02192384536,,,0.0,1399-11-01
56,2021-01-23,2801,2,2059,1,5859698,32790,5880488,12000,582077597472,3185158988,583992856460,1269900000,99335.767384599,99310.27092649452,97138.1210125038,105825.0,-20790.0,1399-11-04
55,2021-01-24,227,0,264,1,733784,0,649784,84000,76526333360,0,67765973360,8760360000,104290.0,104290.0,,104290.0,84000.0,1399-11-05
54,2021-01-25,24,0,167,1,446525,0,445955,570,48896273600,0,48833856320,62417280,109504.0,109504.0,,109504.0,570.0,1399-11-06
53,2021-01-26,7,0,166,0,151506,0,151506,0,17337134592,0,17337134592,0,114432.0,114432.0,,,0.0,1399-11-07
52,2021-01-27,14,0,252,0,286381,0,286381,0,33271458199,0,33271458199,0,116179.0,116179.0,,,0.0,1399-11-08
51,2021-01-30,15,0,201,0,274754,0,274754,0,32841895128,0,32841895128,0,119532.0,119532.0,,,0.0,1399-11-11
50,2021-01-31,18,0,195,0,204938,0,204938,0,25262912198,0,25262912198,0,123271.0,123271.0,,,0.0,1399-11-12
49,2021-02-01,3637,1,1824,1,7251906,77000,7228906,100000,911260059693,9713319000,908360417390,12612961303,125658.00765936568,125656.6923667288,126147.0,126129.61303,23000.0,1399-11-13
48,2021-02-02,796,0,584,2,1460206,0,1403206,57000,190149360371,0,182675738371,7473622000,130220.91428949064,130184.54765087948,,131116.1754385965,57000.0,1399-11-14
47,2021-02-03,18,1,345,0,300977,100000,400977,0,41153187164,13673200000,54826387164,0,136732.0,136732.0,136732.0,,-100000.0,1399-11-15
46,2021-02-06,1455,1,863,1,1803016,150000,1903016,50000,257030795355,21445950000,271328095355,7148650000,142556.02576738087,142577.93699842776,142973.0,142973.0,-100000.0,1399-11-18
45,2021-02-07,4012,1,2332,2,5009709,62000,4924989,146720,745808904783,9282405016,733125221559,21966088240,148872.6999478413,148858.24548217264,149716.20993548387,149714.34187568157,84720.0,1399-11-19
44,2021-02-14,1678,1,1060,1,2482177,60000,2142177,400000,373786233846,8808860695,319850694541,62744400000,150588.06597837302,149311.04877934922,146814.34491666665,156861.0,340000.0,1399-11-26
